,조사일,브랜드,생필품,식품,축산물
0,2018-1,GS수퍼마켓,8293.920409865364,4537.846373500856,9633.557584269663
1,2018-1,농협,8684.990706319702,4132.237446034992,7733.8
2,2018-1,롯데마트,,1815.5615763546798,7590.300751879699
3,2018-1,롯데백화점,9500.952380952382,3998.7323232323233,8862.701149425287
4,2018-1,롯데슈퍼,,1975.3255813953488,6916.315789473684
5,2018-1,신세계백화점,7561.772151898735,4380.132420091324,12615.892857142857
6,2018-1,이마트,9597.120586025545,4462.3586368810475,7634.810810810811
7,2018-1,현대백화점,,2823.370786516854,12305.833333333334
8,2018-1,홈플러스,8471.967346938776,3708.7551624717526,5719.49494949495
